재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_IncreaseDecreaseInReInsuranceContractsLiabilityAsset	                  재보험계약자산의 감소(증가)	7,282,128,796	4,746,641,651	6,035,472,978
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDecreaseIncreaseInOtherAssets	                  기타자산의 감소(증가)	293,215,956	-972,848,560	98,828,892
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInOtherLiabilities	                  기타부채의 증가(감소)	243,649,700	-1,141,714,680	-1,685,612,691
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	               당기순이익조정을 위한 가감 합계	12,535,398,645	32,290,832,677	-19,662,198,857
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForBadDebtExpenses	                  신용손실충당금 전입	6,193,923,686	4,306,458,082	1,262,377,110
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDepreciationInvestmentProperty	                  투자부동산감가상각비 조정	2,318,023,763	2,339,705,048	2,399,139,682
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForGainOnForeignExchangeTranslations	                  외화환산이익	93,029,193,132	31,052,655,745	41,168,880,014
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForGainsOnDisposalsOfInvestmentProperty	                  투자부동산처분이익	0	0	768,781,177
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForGainsOnDisposalsOfPropertyPlantAndEquipment	                  유형자산처분이익	0	0	246,267,503
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForImpairmentLossesOfIntangibleAssets	                  무형자산손상차손 조정	47,500,000	60,917,000	5,000,000
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForImpairmentLossesOfPropertyPlantAndEquipment	                  유형자산손상차손 조정	0	0	863,675,785
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForLossesOnDisposalsOfPropertyPlantAndEquipment	                  유형자산처분손실의 조정	0	430,000	71,000
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForLossesOnForeignExchangeTranslations	                  외화환산손실 조정	657,939,587	796,741,920	10,086,622,967
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForOtherExpenseByFunction	                  기타비용 조정	5,611,016	822,346,336	4,791,825,636
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForOtherRevenue	                  기타수익	13,050,630,279	32,578,611	6,300,700
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForReversalAllowanceDoubtfulAccounts	                  신용손실충당금 환입	254,037,926	177,070,595	219,835,731
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForReversalsOfImpairmentLossesOnIntangibleAssets	                  무형자산손상차손환입	1,500,000	16,500,000	25,250,000
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_DirectInsuranceServiceResult	                  원보험계약손익	44,502,085,246	73,067,212,912	49,590,774,021
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_GainsOnChangeInFairValueOfFinancialInstrumentsAtFairValueThroughProfitOrLoss	                  당기손익-공정가치측정금융상품평가이익	224,781,267,187	320,048,193,682	132,884,068,541
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_GainsOnDisposalsOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	                  기타포괄손익-공정가치측정금융자산처분이익	24,217,793,339	5,323,246,103	4,456,497,857
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_GainsOnDisposalsOfFinancialInstrumentsAtFairValueThroughProfitOrLoss	                  당기손익-공정가치측정금융상품처분이익	43,712,340,166	26,849,882,164	40,930,743,205
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_ImpairmentLossOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	                  기타포괄손익-공정가치측정금융자산손상차손	379,237,019	84,252,786	362,275,908
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_LossesOnChangeInFairValueOfFinancialInstrumentsAtFairValueThroughProfitOrLoss	                  당기손익-공정가치측정금융상품평가손실	192,255,397,862	102,310,548,189	348,129,199,516
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_LossesOnDisposalsOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	                  기타포괄손익-공정가치측정금융자산처분손실	1,023,408,051	6,033,241,573	6,095,524,050
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_LossesOnDisposalsOfFinancialInstrumentsAtFairValueThroughProfitOrLoss	                  당기손익-공정가치측정금융상품처분손실	46,761,370,300	40,389,245,369	127,993,593,986
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_ReversalOfImpairmentLossOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	                  기타포괄손익-공정가치측정금융자산손상차손환입	51,723,328	147,034,510	0
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00148391_AdjustmentsForImpairmentLossesOfInvestmentAssetsOfAdjustmentsForReconcileProfitLoss	                  투자부동산손상차손 조정	0	0	2,155,527,330
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00148391_ReinsuranceFinanceIncomeExpensesOfAdjustmentsForReconcileProfitLoss	                  재보험금융손익	-3,399,512,703	-3,252,182,630	-3,117,139,593
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForAmortisationExpense	                  무형자산상각비에 대한 조정	54,418,320	0	0
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDividendIncome	                  배당수익에 대한 조정	11,845,202,592	7,517,663,575	17,292,293,596
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncomeTaxExpense	                  법인세비용 조정	15,949,222,974	26,376,215,168	-22,971,840,959
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForInterestExpense	                  이자비용에 대한 조정	56,573,928,551	59,601,911,793	47,369,837,458
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForInterestIncome	                  이자수익에 대한 조정	483,325,982,357	473,133,025,712	477,345,939,772
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeExpensesFromReinsuranceContractsHeldOtherThanFinanceIncomeExpenses	                  재보험계약손익	-5,660,625,552	-8,192,746,853	-9,326,986,460
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InsuranceFinanceIncomeExpenses	                  보험금융손익	-620,027,034,813	-715,088,953,539	-204,286,477,738
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익(손실)	104,781,664,483	91,194,306,438	-37,110,298,612
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금수취	10,459,741,080	12,035,929,377	22,119,327,798
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세납부(환급)	15,569,278,246	-15,276,252,111	16,952,818,641
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자지급	55,600,992,230	58,467,810,031	46,241,649,872
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자수취	477,172,198,850	489,416,738,102	543,749,661,696
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents	      현금및현금성자산에 대한 환율변동효과	281,179,126	87,078,841	626,008,926
 현금흐름표, 보험 - 별도	[null]	에이비엘생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금및현금성자산의순증가(감소)	-54,434,413,027	31,404,864,993	-150,504,085,514
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초현금및현금성자산	204,120,911,512	203,420,415,721	190,664,378,882
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	      현금및현금성자산	140,025,130,210	204,120,911,512	203,420,415,721
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동순현금흐름	276,857,540,052	9,980,419,394	-90,892,491,104
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CashInflowFromIssuanceOfHybridBond	            신종자본증권의 발행	24,473,857,000	215,790,407,880	0
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CashOutflowForRepaymentOfHybridBond	            신종자본증권의 상환	0	266,540,000,000	0
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_DecreaseInGuaranteeDepositsAsFinancialActivities	            임대보증금의 감소	2,897,252,600	368,212,760	710,960,000
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_DividendsPaidToHybridBond	            신종자본증권의 배당	15,876,000,002	14,055,090,412	12,203,999,999
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_IncreaseInGuaranteeDepositsAsFinancialActivities	            임대보증금의 증가	1,992,429,110	928,955,240	2,512,512,840
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00104069_ExpenseFromStockRedemptionWithoutRefundOfCashFlowsFromUsedInFinancingActivities	            무상감자 비용	0	131,579,240	0
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssueOfEquity	            유상증자	297,137,930,610	98,848,831,104	0
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromIssueOfOrdinaryShares	               보통주 발행	297,137,930,610	98,848,831,104	0
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities	            리스부채의 지급	6,709,801,066	6,417,128,610	6,855,907,543
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromIssueOfSubordinatedLiabilities	            후순위부채의 발행	197,736,377,000	207,939,404,000	0
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSaleOrIssueOfTreasuryShares	            자기주식의 처분 및 발행 현금흐름	0	-15,167,808	-3,634,136,402
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RepaymentsOfSubordinatedLiabilities	            후순위부채의 상환	219,000,000,000	226,000,000,000	70,000,000,000
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동순현금흐름	-16,563,631,229	-292,128,026,807	-809,796,790,993
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_DecreaseInGuaranteeDeposits	            보증금의 감소	2,524,190,392	1,010,187,345	70,732,475,690
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_IncreaseInGuaranteeDeposits	            보증금의 증가	1,418,860,000	7,209,424,000	59,555,380,090
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfAvailableForSaleFinancialAssets	            매도가능금융자산의 처분	0	0	617,441,988,637
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의 처분	2,439,118,191,935	816,628,559,055	0
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의 취득	2,360,114,210,275	998,348,992,328	0
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsHeldToMaturity	            만기보유금융자산의 취득	0	0	573,168,543,662
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00104069_CashReceiptsFromHedgingOfCashFlowsFromUsedInInvestingActivities	            위험회피활동으로 인한 현금수취	3,410,259,449	18,829,720,392	2,146,051,942
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00104069_ProceedsFromSalesOfSecuritiesAtAmortisedCostOfCashFlowsFromUsedInInvestingActivities	            상각후원가측정유가증권의 상환	747,600,000	0	0
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00104069_PurchaseOfSecuritiesAtAmortisedCostOfCashFlowsFromUsedInInvestingActivities	            상각후원가측정유가증권의 취득	523,320,000	0	0
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00104069_RepaymentsOfConsolidatedBeneficiaryCertificatesOfCashFlowsFromUsedInInvestingActivities	            연결대상수익증권의 상환	74,394,604,750	0	0
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00104069_TheCashOutflowForHedgingOfCashFlowsFromUsedInInvestingActivities	            위험회피활동으로 인한 현금지급	-173,923,360,900	-120,354,343,250	-93,945,903,937
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00104069_TheCashOutflowForHeldToMaturityInvestmentsOfCashFlowsFromUsedInInvestingActivities	            만기보유금융자산의 상환	0	0	136,300,000,000
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 처분	0	165,903,870	1,011,440,000
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 처분	0	15,580,000	2,818,182
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfAvailableforsaleFinancialAssets	            매도가능금융자산의 취득	0	0	898,804,546,034
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	288,087,718	2,385,768,647	10,005,916,783
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfInvestmentProperty	            투자부동산의 취득	0	44,683,053	70,218,170
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 취득	490,638,862	434,766,191	1,881,056,768
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동순현금흐름	-324,389,690,125	282,848,103,204	913,445,318,936
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperations	            영업에서 창출된 현금흐름	-639,533,481,760	-45,323,773,118	455,130,353,762
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	               영업활동으로 인한 자산 부채의 변동	-833,880,194,245	-213,495,961,176	484,032,428,940
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInDerivativeAssets	                  파생상품자산의 감소	0	39,045,633,478	0
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInFinancialAssetsAtAmortisedCostClassifiedAsOperatingActivities	                  상각후원가측정대출채권의 감소	628,424,833,225	99,841,619,032	0
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsOperatingActivities	                  당기손익-공정가치측정금융자산의 감소(증가)	-538,825,719,439	402,292,989,955	0
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInLoans	                  대출채권의 감소	0	0	410,639,564,480
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInMiscellaneousReceivables	                  기타수취채권의 증가	0	0	-8,006,036,139
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForIncreasedecreaseInProvisions	                  충당부채의 감소	-397,214,424	-250,360,079	-656,448,473
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_IncreaseDecreaseInReInsuranceContractsLiabilityAsset	                  재보험계약자산의 감소(증가)	-10,122,647,153	12,740,850,476	-308,516,232
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00104069_AdjustmentsForDecreaseInOtherFinancialAssetsAtAmortisedCostOfAdjustmentsForAssetsLiabilitiesOfOperatingActivities	                  상각후원가측정기타금융자산의 감소	24,560,565,607	9,768,811,522	0
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00104069_AdjustmentsForIncreaseDecreaseInFinancialLiabilitiesAtAmortisedCostOfAdjustmentsForAssetsLiabilitiesOfOperatingActivities	                  상각후원가측정금융부채의 증가(감소)	-25,083,937,617	9,216,909,001	-2,023,639,765
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00104069_IncreaseInShareCapitalRepayableOnDemandOfAdjustmentsForAssetsLiabilitiesOfOperatingActivities	                  요구불상환지분의 증가(감소)	-42,672,261,334	464,290,472	464,008,440
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00104069_ReinsuranceContractsHeldThatAreLiabilitiesOfAdjustmentsForAssetsLiabilitiesOfOperatingActivities	                  재보험계약부채의 증가(감소)	-16,747,274,965	10,835,075,833	-2,753,438,622
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDecreaseIncreaseInFinancialAssetsHeldForTrading	                  단기매매금융자산 감소	0	0	230,387,091,383
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDecreaseIncreaseInOtherAssets	                  기타자산의 감소(증가)	-4,306,120,107	1,950,272,692	2,812,919,648
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInEmployeeBenefitLiabilities	                  순확정급여부채의 증가	-1,062,464,656	-9,253,229,012	-11,996,799,614
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDecreaseincreaseInFairValueOfPlanAssets	                     사외적립자산의 공정가치의 감소	6,205,344,963	1,925,677,671	-5,503,743,846
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForIncreasedecreaseInPostemploymentBenefitObligations	                     퇴직급여채무의 감소	-7,267,809,619	-11,178,906,683	-6,493,055,768
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInInsuranceReinsuranceAndInvestmentContractLiabilities	                  투자계약부채의 감소	0	-37,666,130	-34,471,162
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInOtherLiabilities	                  기타부채의 감소	-1,425,194,386	-1,150,318,575	-496,063,414
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseInInsuranceContractsLiabilityAsset	                  보험계약부채의 감소	866,468,053,302	763,479,138,889	134,612,774,054
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	               당기순이익조정을 위한 가감	173,928,523,267	144,222,600,665	-110,187,931,706
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForBadDebtExpenses	                  대손상각비	109,422,556	120,178,908	536,102,446
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForGainLossOnDisposalsOfIntangibleAssets	                  무형자산처분손익	0	119,237,204	764,773,333
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForGainsOnDisposalsOfIntangibleAssets	                     무형자산처분이익	0	119,237,204	764,773,333
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForGainLossOnForeignExchangeTranslations	                  외화환산손익	334,910,962,326	76,679,619,751	131,185,573,476
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForGainOnForeignExchangeTranslations	                     외화환산이익	334,911,446,057	77,163,217,043	133,431,639,913
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForLossesOnForeignExchangeTranslations	                     외화환산손실	483,731	483,597,292	2,246,066,437
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForGainsLossesOnTransactionOfDerivativeFinancialInstruments	                  파생상품거래손익	-129,155,241,651	-68,413,225,765	-73,750,452,463
 현금흐름표, 보험 - 별도	[null]	케이디비생명보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForGainsOnTransactionOfDerivativeFinancialInstrumentsFinancialIncome	                     파생상품거래이익	617,458,293	6,129,639,661	2,499,254,242
