재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 현금흐름표, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동순현금흐름	593,382,124,933	-381,687,661,285	-90,141,664,073
 현금흐름표, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_DecreaseInRepurchaseAgreements	            환매조건부채권매도의 순감소	0	114,456,305,353	323,563,300,015
 현금흐름표, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_DecreaseInShortTermBonds	            전자단기사채의 순감소	0	56,992,946,668	0
 현금흐름표, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_IncreaseInRepurchaseAgreements	            환매조건부채권매도의 순증가	305,192,868,594	0	0
 현금흐름표, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_IncreaseInShortTermBonds	            전자단기사채의 순증가	77,913,694,794	0	292,544,158,904
 현금흐름표, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_DividendsPaidClassifiedAsFinancingActivities	            배당금지급	35,671,284,204	33,132,017,650	37,213,508,604
 현금흐름표, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities	            리스부채의 감소	1,622,986,947	1,573,175,789	1,497,116,766
 현금흐름표, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_PaymentsToAcquireOrRedeemEntitysShares	            자기주식의 취득	0	14,950,290,200	3,690,669,200
 현금흐름표, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ProceedsFromBorrowingsClassifiedAsFinancingActivities	            차입금의 순증가	120,650,745,760	20,728,548,157	0
 현금흐름표, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ProceedsFromChangesInOwnershipInterestsInSubsidiaries	            지배력 변동없는 종속회사지분의 변동	16,919,086,936	-1,311,473,782	-8,950,648,756
 현금흐름표, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ProceedsFromCurrentBorrowings	            콜머니의 순증가	110,000,000,000	0	30,000,000,000
 현금흐름표, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities	            차입금의 순감소	0	0	37,770,579,636
 현금흐름표, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_RepaymentsOfCurrentBorrowings	            콜머니의 순감소	0	180,000,000,000	0
 현금흐름표, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동순현금흐름	-8,977,105,755	-97,966,229,815	-119,846,753,572
 현금흐름표, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_DecreaseInGuaranteeDeposits	            임차보증금의 감소	1,192,000,000	1,103,000,000	10,484,000
 현금흐름표, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_IncreaseInGuaranteeDeposits	            임차보증금의 증가	100,000,000	0	1,973,892,000
 현금흐름표, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의처분	7,644,392,000	301,640,000	7,884,600,050
 현금흐름표, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의취득	2,354,222,130	86,575,534,810	58,374,093,689
 현금흐름표, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_CashFlowsUsedInObtainingControlOfSubsidiariesOrOtherBusinessesClassifiedAsInvestingActivities	            종속기업투자지분의 취득	13,024,967,837	6,377,740,007	15,448,306,114
 현금흐름표, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 처분	1,000,000,000	734,000,000	0
 현금흐름표, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfInterestsInAssociates	            관계기업투자지분의 처분	11,549,089,508	5,342,101,598	8,090,302,938
 현금흐름표, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfInvestmentProperty	            투자부동산의 처분	0	0	4,320,000,000
 현금흐름표, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 처분	34,618,190	91,127,273	84,290,000
 현금흐름표, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	4,985,411,400	5,198,719,497	3,074,037,070
 현금흐름표, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_PurchaseOfInterestsInAssociates	            관계기업투자자산의 취득	6,568,184,900	6,199,380,952	58,283,737,648
 현금흐름표, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_PurchaseOfInvestmentProperty	            투자부동산의 취득	8,525,396	0	0
 현금흐름표, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 취득	3,355,893,790	1,186,723,420	3,082,364,039
 현금흐름표, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동순현금흐름	-664,508,717,254	518,396,772,309	236,581,954,611
 현금흐름표, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperations	            영업에서 창출된 현금흐름	-807,932,067,890	383,144,234,477	125,890,551,337
 현금흐름표, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	               영업활동 자산·부채의 증감	-789,288,637,537	536,197,400,342	121,554,137,634
 현금흐름표, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	               당기순이익에 대한 조정	-168,031,392,594	-257,487,452,519	-91,247,211,307
 현금흐름표, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_ProfitLoss	               VIII. 당기순이익	149,387,962,241	104,434,286,654	95,583,625,010
 현금흐름표, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금수취	26,986,918,885	36,272,184,199	22,714,729,661
 현금흐름표, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세납부	8,343,874,942	54,899,458,269	29,297,882,276
 현금흐름표, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자지급	182,279,014,738	116,302,868,565	41,671,106,459
 현금흐름표, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자수취	307,059,321,431	270,182,680,467	158,945,662,348
 현금흐름표, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents	         외화표시 현금및현금성자산의 환율변동효과	514,297,916	2,240,209,849	5,459,821,893
 현금흐름표, 증권 - 연결	[001720]	신영증권	유가증권시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금및현금성자산 순증감	-79,589,400,160	40,983,091,058	32,053,358,859
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초의 현금및현금성자산	1,076,783,000,000	1,142,698,000,000	998,683,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	      기말의 현금및현금성자산	1,211,859,000,000	1,076,783,000,000	1,142,698,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동으로 인한 현금흐름	-2,565,069,000,000	5,469,207,000,000	-1,088,202,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsPaidClassifiedAsFinancingActivities	            연차배당	40,366,000,000	100,000,000,000	100,000,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_PaymentsOfLeaseLiabilitiesClassifiedAsFinancingActivities	            리스부채의 상환	26,896,000,000	23,310,000,000	15,703,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_PaymentsOfOtherEquityInstruments	            신종자본증권배당	11,071,000,000	10,243,000,000	10,229,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromBorrowingsClassifiedAsFinancingActivities	            차입부채의 증가	4,435,128,000,000	8,607,921,000,000	3,924,476,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_RepaymentsOfBorrowingsClassifiedAsFinancingActivities	            차입부채의 감소	6,921,864,000,000	3,005,161,000,000	4,886,746,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInInvestingActivities	         투자활동으로 인한 현금흐름	829,844,000,000	175,766,000,000	-570,312,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFairValueFinancialAsset	            당기손익-공정가치측정금융자산의 처분	776,047,000,000	637,714,000,000	879,868,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromSalesOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의 처분	2,350,396,000,000	3,834,069,000,000	1,169,690,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFairValueFinancialAsset	            당기손익-공정가치측정금융자산의 취득	444,791,000,000	808,076,000,000	744,177,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_PurchaseOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            기타포괄손익-공정가치측정금융자산의 취득	1,733,603,000,000	3,577,709,000,000	2,746,580,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromDisposalOfNoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleAndDiscontinuedOperations	            매각예정비유동자산의 처분	0	0	594,784,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 처분	1,808,000,000	2,269,000,000	650,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfInterestsInAssociates	            관계기업등에대한투자자산의 처분	75,677,000,000	105,212,000,000	267,315,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfInvestmentProperty	            투자부동산의 처분	5,281,000,000	160,275,000,000	259,453,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 처분	2,679,000,000	-78,000,000	1,113,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities	            무형자산의 취득	22,447,000,000	35,442,000,000	17,356,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfInterestsInAssociates	            관계기업등에대한투자자산의 취득	138,475,000,000	126,966,000,000	206,913,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities	            유형자산의 취득	42,728,000,000	15,502,000,000	28,159,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperatingActivities	         영업활동으로 인한 현금흐름	1,798,257,000,000	-5,698,936,000,000	1,851,251,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInOperations	            영업에서 창출된 현금흐름(1+2+3+4)	1,202,538,000,000	-5,865,723,000,000	1,726,157,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForAssetsLiabilitiesOfOperatingActivities	               자산ㆍ부채의 증감	1,494,548,000,000	-5,683,844,000,000	1,630,188,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInDuefromBanks	                  상각후원가측정예치금	-1,079,304,000,000	850,779,000,000	-1,561,363,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInFinancialAssetsAtFairValueThroughProfitOrLossClassifiedAsOperatingActivities	                  당기손익-공정가치측정금융상품	1,631,801,000,000	-7,297,912,000,000	4,196,508,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForDecreaseIncreaseInLoans	                  상각후원가측정대출채권	1,232,802,000,000	234,704,000,000	-240,852,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForIncreasedecreaseInOtherFinancialLiabilities	                  기타금융부채	-1,926,389,000,000	3,115,013,000,000	-1,015,891,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForIncreasedecreaseInProvisions	                  충당부채	40,000,000	-367,402,000,000	-8,654,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00138321_OtherNonFinancialAssetsOfAdjustmentsForAssetsLiabilitiesOfOperatingActivities	                  기타금융자산	1,659,212,000,000	-2,699,932,000,000	1,023,159,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDecreaseIncreaseInOtherAssets	                  기타자산	-31,785,000,000	-112,222,000,000	-136,769,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInDepositsFromCustomers	                  예수부채	13,066,000,000	530,616,000,000	-563,854,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForIncreaseDecreaseInOtherLiabilities	                  기타부채	-4,895,000,000	62,512,000,000	-62,096,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00138321_AdjustmentsForOfCashFlowsFromUsedInOperations	               손익조정사항	-599,338,000,000	-464,096,000,000	-346,815,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00138321_AdjustmentsForIncomeTaxExpenseOfAdjustmentsForOfCashFlowsFromUsedInOperations	                  법인세비용	54,238,000,000	36,240,000,000	145,302,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00138321_DividendIncomeOfAdjustmentsForOfCashFlowsFromUsedInOperations	                  배당수익	80,200,000,000	56,660,000,000	63,697,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00138321_InterestExpenseOfAdjustmentsForOfCashFlowsFromUsedInOperations	                  이자비용	966,021,000,000	955,644,000,000	514,108,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00138321_InterestIncomeOfAdjustmentsForOfCashFlowsFromUsedInOperations	                  이자수익	1,539,397,000,000	1,399,320,000,000	942,528,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForReconcileProfitLoss	               현금의 유출입이 없는 손익항목	128,168,000,000	181,377,000,000	30,445,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForGainLossOnForeignExchangeTranslations	                  외화환산손익	-196,763,000,000	-71,260,000,000	-188,296,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForNonOperatingIncomeExpense	                  영업외손익	-40,534,000,000	-120,864,000,000	407,394,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_AdjustmentsForOtherOperatingIncomeExpense	                  기타영업손익	-81,758,000,000	-6,853,000,000	-9,934,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_GainsLossesOnChangeInFairValueOfFinancialInstrumentsAtFairValueThroughProfitOrLoss	                  당기손익-공정가치측정금융상품평가손익	451,004,000,000	236,056,000,000	-163,141,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_GainsLossesOnDisposalsOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	                  기타포괄손익-공정가치측정금융자산처분손익	20,802,000,000	-6,690,000,000	-14,769,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_GainsLossesOnDisposalsOfFinancialInstrumentsAtFairValueThroughProfitOrLoss	                  당기손익-공정가치측정금융상품처분손익	-57,732,000,000	11,117,000,000	-2,545,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00138321_EmployeeBenefitOfAdjustmentsForReconcileProfitLoss	                  종업원관련비용	4,057,000,000	3,628,000,000	6,109,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00138321_ProvisionForAllowanceForCreditLossNote36OfAdjustmentsForReconcileProfitLoss	                  신용손실충당금전입(환입)	136,466,000,000	152,146,000,000	-544,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForAmortisationExpense	                  무형자산상각비	26,057,000,000	22,140,000,000	16,419,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdjustmentsForDepreciationExpense	                  감가상각비	56,607,000,000	44,969,000,000	37,170,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_ProfitLoss	               당기순이익	179,160,000,000	100,840,000,000	412,339,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DividendsReceivedClassifiedAsOperatingActivities	            배당금의 수취	75,327,000,000	76,105,000,000	62,296,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities	            법인세의 납부	-41,627,000,000	395,144,000,000	290,371,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestPaidClassifiedAsOperatingActivities	            이자의 지급	942,355,000,000	882,535,000,000	508,520,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_InterestReceivedClassifiedAsOperatingActivities	            이자의 수취	1,421,120,000,000	1,368,361,000,000	861,689,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents	         외화표시 현금및현금성자산에 대한 환율변동효과	72,044,000,000	-11,952,000,000	-48,722,000,000
 현금흐름표, 증권 - 연결	[008670]	신한투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IncreaseDecreaseInCashAndCashEquivalents	      현금및현금성자산의 증가(감소)(Ⅰ+Ⅱ+Ⅲ+Ⅳ)	135,076,000,000	-65,915,000,000	144,015,000,000
 현금흐름표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_CashAndCashEquivalentsAtBeginningOfPeriodCf	      기초 현금및현금성자산	140,907,602,905	79,093,498,848	176,536,885,589
 현금흐름표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	      당기말 현금및현금성자산	94,402,084,264	140,907,602,905	79,093,498,848
 현금흐름표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashFlowsFromUsedInFinancingActivities	         재무활동으로부터의 현금흐름	1,700,964,059,681	-159,039,292,539	678,615,798,277
 현금흐름표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_CashInflowFromIssuanceOfHybridBond	            신종자본증권의 발행	99,977,380,000	0	0
 현금흐름표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_DividendsPaidToHybridBond	            신종자본증권의 분배금	1,425,000,000	0	0
 현금흐름표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_IncreaseInNoncontrollingInterests	            비지배주주지분(자본)의 증감	0	0	6,538,705,718
 현금흐름표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_ProceedsFromBonds	            사채의 순증감	-141,125,054,050	-35,810,000,000	143,710,000,000
 현금흐름표, 증권 - 연결	[null]	아이비케이투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	entity00684918_NetProceedsFromCallMoneyOfCashFlowsFromUsedInFinancingActivities	            콜머니의 순증감	140,000,000,000	0	0
