재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 재무상태표, 기타 - 별도	[489210]	교보17호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_AccruedIncomeIncludingContractAssets	            미수수익	41,205,479		
 재무상태표, 기타 - 별도	[489210]	교보17호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_CapitalSurplus	            자본잉여금	9,503,965,000		
 재무상태표, 기타 - 별도	[489210]	교보17호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_ElementsOfOtherStockholdersEquity	            기타자본구성요소	267,111,764		
 재무상태표, 기타 - 별도	[489210]	교보17호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	10,272,759,172		
 재무상태표, 기타 - 별도	[489210]	교보17호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	            자본금	518,000,000		
 재무상태표, 기타 - 별도	[489210]	교보17호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	-16,317,592		
 재무상태표, 기타 - 별도	[489210]	교보17호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	11,857,603,728		
 재무상태표, 기타 - 별도	[489210]	교보17호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Borrowings	            차입부채	1,547,322,815		
 재무상태표, 기타 - 별도	[489210]	교보17호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_ConvertibleBonds	               전환사채, 총액	1,547,322,815		
 재무상태표, 기타 - 별도	[489210]	교보17호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_LoansReceived	               금융기관 차입금(사채 제외)	0		
 재무상태표, 기타 - 별도	[489210]	교보17호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	27,556,741		
 재무상태표, 기타 - 별도	[489210]	교보17호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	1,584,844,556		
 재무상태표, 기타 - 별도	[489210]	교보17호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	9,965,000		
 재무상태표, 기타 - 별도	[489210]	교보17호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_DepositsReceived	               예수금	33,000		
 재무상태표, 기타 - 별도	[489210]	교보17호스팩	코스닥시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_Payables	               미지급금	9,932,000		
 재무상태표, 기타 - 별도	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품부채	89,661,960		
 재무상태표, 기타 - 별도	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	481,000,000	536,500,000	
 재무상태표, 기타 - 별도	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_LeaseLiabilities	            리스부채	3,733,948,604	3,872,039,430	
 재무상태표, 기타 - 별도	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00651017_OtherreceivablesOfAssetsAbstract	         기타채권	9,435,118,858	8,304,308,603	5,395,105,077
 재무상태표, 기타 - 별도	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	137,211,754,919	132,611,817,931	122,571,604,231
 재무상태표, 기타 - 별도	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	7,579,075,734	13,672,891,537	1,087,827,368
 재무상태표, 기타 - 별도	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	18,511,265,651	16,338,739,911	18,076,355,141
 재무상태표, 기타 - 별도	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	398,888,800	334,182,800	50,836,600
 재무상태표, 기타 - 별도	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         종속,관계기업투자	97,266,210,712	89,605,685,363	97,568,807,348
 재무상태표, 기타 - 별도	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RightofuseAssets	         사용권자산	3,540,195,164	3,819,509,717	392,672,697
 재무상태표, 기타 - 별도	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CapitalSurplus	            자본잉여금	6,645,263,000	6,672,562,208	6,672,562,208
 재무상태표, 기타 - 별도	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_ElementsOfOtherStockholdersEquity	            기타자본	-258,553,682	-1,483,182,690	-1,483,182,690
 재무상태표, 기타 - 별도	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	100,579,291,819	93,981,271,253	93,735,745,176
 재무상태표, 기타 - 별도	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	            자본금	47,885,000,000	47,885,000,000	47,885,000,000
 재무상태표, 기타 - 별도	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	46,307,582,501	40,906,891,735	40,661,365,658
 재무상태표, 기타 - 별도	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	137,211,754,919	132,611,817,931	122,571,604,231
 재무상태표, 기타 - 별도	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Borrowings	            차입부채	25,150,000,000	29,150,000,000	19,950,000,000
 재무상태표, 기타 - 별도	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	324,261,717	581,271,654	1,461,703,054
 재무상태표, 기타 - 별도	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	1,836,521,877	863,956,239	1,403,166,879
 재무상태표, 기타 - 별도	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	36,632,463,100	38,630,546,678	28,835,859,055
 재무상태표, 기타 - 별도	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	5,292,580,852	3,960,826,905	5,919,067,282
 재무상태표, 기타 - 별도	[293580]	나우IB	코스닥시장상장법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	205,488,090	202,452,450	101,921,840
 재무상태표, 기타 - 별도	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	3,469,000,000	3,990,000,000	3,243,000,000
 재무상태표, 기타 - 별도	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	26,836,644,000,000	26,301,312,000,000	25,721,784,000,000
 재무상태표, 기타 - 별도	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	0	0	1,510,000,000
 재무상태표, 기타 - 별도	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가 측정 대출채권 및 기타금융자산	201,124,000,000	201,226,000,000	200,564,000,000
 재무상태표, 기타 - 별도	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치 측정 금융자산	1,448,977,000,000	775,291,000,000	286,548,000,000
 재무상태표, 기타 - 별도	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	10,365,000,000	13,021,000,000	15,148,000,000
 재무상태표, 기타 - 별도	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         종속기업및공동기업투자주식	24,983,081,000,000	24,983,081,000,000	24,953,081,000,000
 재무상태표, 기타 - 별도	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타비금융자산	184,264,000,000	316,803,000,000	252,929,000,000
 재무상태표, 기타 - 별도	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	1,026,000,000	1,350,000,000	1,272,000,000
 재무상태표, 기타 - 별도	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	0	774,000,000	645,000,000
 재무상태표, 기타 - 별도	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RightofuseAssets	         사용권자산	4,338,000,000	5,776,000,000	6,844,000,000
 재무상태표, 기타 - 별도	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CapitalSurplus	            기타불입자본	18,033,714,000,000	17,734,853,000,000	17,554,752,000,000
 재무상태표, 기타 - 별도	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            기타포괄손익누계액	-2,528,000,000	-1,543,000,000	-550,000,000
 재무상태표, 기타 - 별도	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	21,430,021,000,000	21,002,420,000,000	20,618,098,000,000
 재무상태표, 기타 - 별도	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	            자본금	1,505,386,000,000	1,505,386,000,000	1,505,386,000,000
 재무상태표, 기타 - 별도	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	1,893,449,000,000	1,763,724,000,000	1,558,510,000,000
 재무상태표, 기타 - 별도	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         부채및자본총계	26,836,644,000,000	26,301,312,000,000	25,721,784,000,000
 재무상태표, 기타 - 별도	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_BondsIssued	            사채	5,185,246,000,000	4,945,974,000,000	4,825,048,000,000
 재무상태표, 기타 - 별도	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	37,853,000,000	182,482,000,000	130,462,000,000
 재무상태표, 기타 - 별도	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	10,555,000,000	10,304,000,000	0
 재무상태표, 기타 - 별도	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	5,406,623,000,000	5,298,892,000,000	5,103,686,000,000
 재무상태표, 기타 - 별도	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	28,307,000,000	27,805,000,000	24,300,000,000
 재무상태표, 기타 - 별도	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타비금융부채	143,679,000,000	131,559,000,000	123,298,000,000
 재무상태표, 기타 - 별도	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	837,000,000	768,000,000	578,000,000
 재무상태표, 기타 - 별도	[null]	농협금융지주	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	146,000,000	0	0
 재무상태표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	3,641,133,146,731	2,862,768,313,846	1,887,880,915,734
 재무상태표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	3,210,959,093	94,636,425,111	194,274,402,646
 재무상태표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	145,952,968,169	145,855,289,317	147,078,585,832
 재무상태표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	2,315,789,528,052	1,367,857,310,410	703,475,217,609
 재무상태표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	494,800,510,811	668,670,511,469	429,664,774,957
 재무상태표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	66,217,464,864	65,721,207,813	60,072,857,984
 재무상태표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	207,578,852	218,245,004	182,120,914
 재무상태표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         종속기업, 공동기업과 관계기업에 대한 투자자산	552,051,479,740	470,452,883,349	250,778,044,937
 재무상태표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale	         매각예정비유동자산	3,456,128,016	3,456,128,016	85,416,685,719
 재무상태표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	54,658,281,229	40,700,977,863	11,235,437,704
 재무상태표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	4,788,247,905	5,199,335,494	5,702,787,432
 재무상태표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_ElementsOfOtherStockholdersEquity	            기타자본구성요소	24,084,775,820	30,616,407,955	1,183,709,839
 재무상태표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AdditionalPaidinCapital	            기타불입자본	363,627,789,448	363,627,789,448	3,197,086,448
 재무상태표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	715,386,502,867	736,975,846,080	576,425,568,519
 재무상태표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	            자본금	100,000,000,000	100,000,000,000	70,000,000,000
 재무상태표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	227,673,937,599	242,731,648,677	502,044,772,232
 재무상태표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	3,641,133,146,731	2,862,768,313,846	1,887,880,915,734
 재무상태표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00416593_udf_BS_202311131621752OfLiabilitiesAbstract	            발행사채	754,524,507,628	531,133,858,573	326,419,570,270
 재무상태표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Borrowings	            차입부채	2,143,800,000,002	1,569,000,000,000	948,600,000,000
 재무상태표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	3,402,481,271	6,306,864,532	15,020,513,148
 재무상태표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	5,778,038,144	16,639,756	6,550,006,812
 재무상태표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	2,925,746,643,864	2,125,792,467,766	1,311,455,347,215
 재무상태표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	13,013,246,325	11,630,888,965	9,194,080,889
 재무상태표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	4,598,052,120	7,218,294,781	5,021,083,455
 재무상태표, 기타 - 별도	[null]	대신에프앤아이	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	630,318,374	485,921,159	650,092,641
 재무상태표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	6,945,028,435		
 재무상태표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	0	0	
 재무상태표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	102,978,529,095	86,401,467,555	60,888,914,690
 재무상태표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_InstallmentFinancialAssets	         할부금융자산	72,884,175,563	116,415,656,543	164,839,060,191
 재무상태표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_LeasedAssets	         리스자산	310,944,925,598	316,425,608,531	238,224,880,285
 재무상태표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_LoansAtAmortisedCost	         대출채권	72,543,804,377	132,366,480,316	190,462,651,266
 재무상태표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	633,403,949,159	744,519,716,008	759,619,473,445
 재무상태표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinanceLeaseReceivables	         금융리스채권	47,274,600,292	62,731,473,117	82,564,294,523
 재무상태표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         투자금융상품	5,346,844,201	5,265,724,900	9,308,937,668
 재무상태표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	3,633,516,999	4,013,695,982	434,937,465
 재무상태표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherFinancialAssets	         기타금융자산	3,632,553,943	10,481,849,923	4,899,175,565
 재무상태표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	6,412,409,130	8,755,338,431	6,711,096,567
 재무상태표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	459,021,495	500,326,895	365,761,270
 재무상태표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	348,540,031	1,162,093,815	919,763,955
 재무상태표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CapitalSurplus	            자본잉여금	21,260,405,079	21,260,405,079	21,260,405,079
 재무상태표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            기타포괄손익누계액	-795,310,639	-721,149,032	-430,787,483
 재무상태표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	215,423,128,680	201,430,273,490	188,716,667,869
 재무상태표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	            자본금	40,000,000,000	40,000,000,000	40,000,000,000
 재무상태표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	154,958,034,240	140,891,017,443	127,887,050,273
 재무상태표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	633,403,949,159	744,519,716,008	759,619,473,445
 재무상태표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00904663_udf_BS_20231110171832275OfLiabilitiesAbstract	            매입채무	4,546,991,099	10,641,040,565	4,530,211,200
 재무상태표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Borrowings	            차입부채	354,344,326,836	465,489,929,649	503,074,065,518
 재무상태표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	2,695,778,909	1,661,796,187	2,380,614,059
 재무상태표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	1,619,126,873	2,000,505,045	2,302,601,934
 재무상태표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	417,980,820,479	543,089,442,518	570,902,805,576
 재무상태표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	30,643,380,858	34,071,960,137	33,241,396,441
 재무상태표, 기타 - 별도	[null]	롯데오토리스	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	24,131,215,904	29,224,210,935	25,373,916,424
 재무상태표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	682,435,077,256	955,231,369,744	517,531,778,581
 재무상태표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	dart_OtherFinancialAssetsAtAmortisedCost	         상각후원가측정기타금융자산	4,008,339,541,082	3,782,268,379,548	3,979,174,832,532
 재무상태표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	entity00219051_udf_BS_20231018134235571OfAssetsAbstract	         상각후원가측정카드자산	17,980,776,164,169	16,278,425,968,623	14,110,983,625,123
 재무상태표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	24,281,029,499,790	22,289,325,589,010	20,719,429,523,146
 재무상태표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	63,405,199,831	54,151,520,198	34,567,246,316
 재무상태표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForHedging	         위험회피목적파생상품자산	875,566,215	5,474,995,344	13,022,540,243
 재무상태표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	782,411,080,160	486,076,001,713	1,179,799,165,871
 재무상태표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	78,235,566,054	70,230,324,676	62,372,943,082
 재무상태표, 기타 - 별도	[null]	롯데카드	기타법인	649	기타 금융업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         종속기업 및 관계기업투자	439,005,606,347	327,701,606,248	428,501,814,160
