재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	315,290,993,583	320,005,814,234	287,918,361,497
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	7,062,040,189	1,715,974,719	2,053,137,402
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	78,146,156,623	42,468,656,637	53,753,347,243
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산			4,895,343,798
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	449,126,940,456	12,333,245,076	31,868,571,896
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CapitalAdjustments	            자본조정	-60,260,611,553	-60,666,659,540	-60,806,002,790
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CapitalSurplus	            자본잉여금	463,680,391,349	463,680,391,349	463,680,391,349
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_HybridBonds	            신종자본증권	344,567,360,747	344,567,360,747	344,572,058,588
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            기타포괄손익누적액	-1,105,739,275,686	56,405,467,597	1,526,397,829,674
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	2,010,539,027,552	2,951,746,817,761	4,882,260,275,270
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	            자본금	806,792,925,000	806,792,925,000	806,792,925,000
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	1,561,498,237,695	1,340,967,332,608	1,801,623,073,449
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	34,577,574,866,215	32,895,665,240,515	34,880,853,108,832
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_PolicyholdersEquityAdjustment	            계약자지분조정	3,145,246,036	-1,676,958,492	793,074,690
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	entity00117267_FinancialLiabilitiesRecognizedInProfitOrLossOfLiabilitiesAbstract	            당기손익인식금융부채			1,658,694,519
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채		91,282,053,698	681,479,322,517
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging	            위험회피목적파생상품부채	424,941,663,781	53,139,376,109	209,950,122,433
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtAmortisedCost	            상각후원가측정금융부채	361,805,926,111	238,279,448,638	333,615,837,326
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	28,221,455,749,061	26,417,000,323,931	26,240,368,974,589
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentContractsLiabilities	            투자계약부채	3,469,088,291,050	3,058,395,190,919	2,463,630,677,044
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	32,567,035,838,663	29,943,918,422,754	29,998,592,833,562
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	40,097,310,812	35,087,817,373	32,525,312,267
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	18,932,649,010	18,090,292,525	27,028,813,912
 재무상태표, 보험 - 별도	[082640]	동양생명	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreLiabilities	            재보험계약부채	11,136,160,827	8,909,175,948	7,542,004,265
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	         자 산 총 계	15,541,477,889,770	14,912,417,300,957	16,764,540,172,423
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	800,910,133,980	1,314,073,501,201	919,290,546,780
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	28,908,901,549	0	22,239,393,143
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	135,113,976,963	0	0
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생상품자산	217,137,409,872	100,966,244,833	46,143,525,483
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForHedging	            위험회피목적 파생상품자산	217,137,409,872	100,966,244,833	46,143,525,483
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	2,500,707,074,351	2,374,823,360,647	5,268,848,289,667
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_LoansAtAmortisedCost	            상각후원가측정대출채권	1,642,907,696,348	1,587,667,426,396	2,066,314,443,274
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherFinancialAssetsAtAmortisedCost	            상각후원가측정기타금융자산	364,181,154,001	328,960,609,519	313,015,152,175
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_SecuritiesAtAmortisedCost	            상각후원가측정유가증권	493,618,224,002	458,195,324,732	2,889,518,694,218
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	6,593,341,035,415	5,662,563,151,684	3,928,324,576,490
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	4,679,994,313,205	4,867,629,126,651	5,650,846,012,749
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreAssets	         보험계약자산	146,608,928,463	89,519,305,012	49,750,600,978
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	53,281,600,060	58,987,367,386	27,314,494,505
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         관계기업투자자산	9,353,952,250	9,915,081,191	6,418,495,770
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	458,454,079	466,166,901	473,879,723
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	2,881,536,544	4,233,577,033	3,579,894,910
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	20,820,915,469	21,954,790,118	59,049,511,034
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	4,222,775,002	7,539,473,830	9,768,472,743
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	306,128,434,567	356,816,319,728	724,648,117,295
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RightofuseAssets	         사용권자산	41,608,448,001	42,929,834,742	47,844,361,153
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CapitalAdjustments	            자본조정	-719,930,465	-855,600,465	-991,270,194
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CapitalSurplus	            자본잉여금	379,817,170,941	379,817,170,941	379,817,170,941
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_HybridBonds	            신종자본증권	45,370,260,000	45,370,260,000	45,370,260,000
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            기타포괄손익누계액	-313,724,932,940	215,704,236,347	840,108,507,349
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자 본 총 계	794,239,494,165	1,301,660,509,951	1,803,031,352,388
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	            자본금	310,336,320,000	310,336,320,000	310,336,320,000
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	373,160,606,629	351,288,123,128	228,390,364,292
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CatastropheReserveToBeAdded	               비상위험준비금 적립(환입)예정액	0	-29,254,781,729	1,049,407,250
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_RegulatoryReserveForCreditLoss	               대손준비금 기적립액	0	12,047,935,338	19,604,509,259
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_RegulatoryReserveForCreditLossToBeAddedReversed	               대손준비금 적립(환입)예정액	0	-12,047,935,338	-7,556,573,921
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_SurrenderValueReserve	               해약환급금준비금 기적립액	304,012,492,778	0	0
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_SurrenderValueReserveToBeAdded	               해약환급금준비금 적립(환입)예정액	-7,252,836,248	304,012,492,778	0
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ReserveForCatastrophe	               비상위험준비금 기적립액	75,040,922,369	104,295,704,098	103,246,296,848
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         부 채 및 자 본 총 계	15,541,477,889,770	14,912,417,300,957	16,764,540,172,423
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Borrowings	            차입부채	806,274,778,461	1,007,582,920,653	3,282,927,098,378
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	0	397,355,453	0
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	0	25,243,028,503	211,666,958,627
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품부채	240,678,378,933	76,040,692,785	81,860,922,928
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging	               위험회피목적 파생상품부채	206,527,691,419	58,859,763,681	65,712,292,881
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForTrading	               매매목적 파생상품부채	34,150,687,514	17,180,929,104	16,148,630,047
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	6,022,370,829,820	5,116,014,480,467	5,039,213,791,238
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentContractsLiabilities	            투자계약부채	7,528,289,706,852	7,221,049,176,265	6,190,323,063,789
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_LeaseLiabilities	            리스부채	50,713,292,368	51,766,064,353	56,209,479,930
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부 채 총 계	14,747,238,395,605	13,610,756,791,006	14,961,508,820,035
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	80,867,345,794	97,302,726,428	83,107,182,977
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	16,697,556,641	13,954,756,662	14,757,075,430
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	1,015,177,328	1,015,468,169	991,383,400
 재무상태표, 보험 - 별도	[000400]	롯데손해보험	유가증권시장상장법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreLiabilities	            재보험계약부채	331,329,408	390,121,268	451,863,338
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CashAndDuefromBanks	         예치금	183,541,595,015	590,151,486,302	7,000,000
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_OtherFinancialAssetsAtAmortisedCost	         상각후원가측정기타금융자산	456,092,138,113	376,745,911,001	315,666,724,133
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	43,358,482,458,819	39,403,862,443,763	32,262,331,015,998
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	665,829,240,394	969,719,738,666	2,509,168,998,640
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	0	0	1,809,744,095
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssetsHeldForHedging	         위험회피목적파생상품자산	470,313,098,724	291,285,347,820	25,328,272,645
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	1,066,670,381,695	836,352,512,865	1,431,912,893,927
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	31,071,033,527,892	26,102,575,035,676	18,996,397,808,382
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	7,043,831,964,924	8,052,071,734,624	6,819,983,227,077
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreAssets	         보험계약자산	13,422,443,806	11,342,723,029	6,387,572,459
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	34,069,424,121	40,534,844,833	44,370,937,255
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	301,278,241,785	282,315,063,824	275,991,465,361
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         관계종속기업투자자산-원가법	143,704,785,480	119,097,748,400	48,229,845,328
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners	         매각예정비유동자산	1,350,716,000	1,350,716,000	1,350,716,000
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타자산	20,878,350,343	19,000,857,504	12,895,399,913
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	923,251,471,168	767,301,263,435	752,556,572,049
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         순확정급여자산	13,667,762,384	22,885,785,213	34,160,284,749
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ReinsuranceContractsHeldThatAreAssets	         재보험계약자산	949,547,316,975	921,131,674,571	986,113,553,985
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CapitalAdjustments	            자본조정	-534,502,565	-534,502,565	-179,856,766,452
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CapitalSurplus	            자본잉여금	101,623,120,971	101,623,120,971	101,409,747,877
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_HybridBonds	            신종자본증권	283,729,680,000	283,729,680,000	283,729,680,000
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            기타포괄손익누계액	-171,377,796,805	479,733,856,213	286,453,205,592
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	5,740,086,305,047	5,472,573,652,983	3,661,822,899,317
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	            자본금	60,312,500,000	60,312,500,000	60,312,500,000
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금(결손금)	5,466,333,303,446	4,547,708,998,364	3,109,774,532,300
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_CatastropheReserveToBeAdded	               비상위험준비금 적립(환입)예정액	31,771,716,796	31,556,345,844	19,084,297,582
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_RegulatoryReserveForCreditLoss	               대손준비금 기적립액	60,394,349,736	42,012,461,767	25,487,363,552
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_RegulatoryReserveForCreditLossToBeAddedReversed	               대손준비금 적립(환입)예정액	135,255,999,663	18,381,887,969	16,525,098,215
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_SurrenderValueReserve	               해약환급금준비금 기적립액	1,031,254,904,425	0	0
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	dart_SurrenderValueReserveToBeAdded	               해약환급금준비금 적립(환입)예정액	761,834,444,678	1,031,254,904,425	0
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_ReserveForCatastrophe	               비상위험준비금	352,611,801,664	321,055,455,820	301,971,158,238
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	43,358,482,458,819	39,403,862,443,763	32,262,331,015,998
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Borrowings	            차입부채	1,542,175,256,630	1,244,145,655,569	1,343,166,057,696
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_BondsIssued	               사채	1,542,175,256,630	1,244,145,655,569	1,343,166,057,696
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	245,905,252,629	171,910,546,375	195,876,913,942
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	280,083,445,107	367,049,066,127	0
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilitiesHeldForHedging	            위험회피목적파생상품부채	211,725,928,262	158,935,510,744	307,844,902,855
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtAmortisedCost	            상각후원가측정금융부채	173,753,257,741	154,641,036,897	154,133,345,619
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            당기손익-공정가치측정금융부채	2,042,529,213	324,644,175	245,841,646
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InsuranceContractsIssuedThatAreLiabilities	            보험계약부채	24,357,752,492,165	21,549,324,737,068	18,957,277,112,402
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentContractsLiabilities	            투자계약부채	9,877,036,858,285	9,340,209,124,993	6,880,190,432,049
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_LeaseLiabilities	            리스부채	25,309,337,893	24,115,831,432	27,859,429,722
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	37,618,396,153,772	33,931,288,790,780	28,600,508,116,681
 재무상태표, 보험 - 별도	[000060]	메리츠화재해상보험	기타법인	651	보험업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	888,259,364,158	891,799,259,329	721,802,261,272
