재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기	전기	전전기	
 재무상태표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채	0	17,390,830,857	73,845,106,780
 재무상태표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DepositsFromCustomers	            예수부채	7,744,650,276,148	7,133,908,105,311	6,819,371,624,902
 재무상태표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            파생상품부채	1,922,667,377,892	1,812,012,245,454	2,318,063,711,035
 재무상태표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLossDesignatedAsUponInitialRecognition	            당기손익인식금융부채	10,568,567,281,885	10,835,881,099,625	12,171,579,477,522
 재무상태표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	53,637,368,044,049	51,671,275,534,551	44,835,176,110,191
 재무상태표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	2,294,298,047,391	3,867,868,006,146	2,243,572,915,000
 재무상태표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	381,561,433,870	335,742,937,175	427,324,355,976
 재무상태표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	137,397,544,569	212,928,230,162	150,934,451,093
 재무상태표, 증권 - 별도	[003450]	케이비증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	67,888,481,699	61,656,550,036	54,817,226,956
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	61,880,887,779	54,629,531,119	51,060,616,750
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CashAndCashEquivalents	         현금및현금성자산	45,250,358,399	32,629,122,094	30,358,252,205
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxAssets	         당기법인세자산	1,221,223	497,678,433	681,922,600
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	822,160,882	1,053,153,674	0
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	4,975,329,441	7,009,077,607	7,013,061,211
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	3,380,992,992	3,514,992,000	3,333,621,096
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	5,913,780,007	7,889,046,719	6,726,166,416
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	356,636,130	389,036,756	342,084,402
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타비금융자산	138,426,293	147,092,954	314,477,884
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	213,921,444	282,205,525	284,749,722
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_RightofuseAssets	         사용권자산	828,060,968	1,218,125,357	2,006,281,214
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_CapitalAdjustments	            자본조정	-5,818,120,485	-5,818,120,485	-5,818,120,485
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            기타포괄손익누계액	2,247,695,625	2,353,688,840	2,210,224,455
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	42,140,195,104	40,598,037,650	36,509,446,668
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	            자본금	24,200,050,050	24,200,050,050	24,200,050,050
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	21,510,569,914	19,862,419,245	15,917,292,648
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_RegulatoryReserveForCreditLoss	               대손준비금 적립액	32,476,635	1,774,345	1,774,345
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_RegulatoryReserveForCreditLossToBeAddedReversed	               대손준비금 전입(환입) 예정액	-19,324,701	30,702,290	0
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	61,880,887,779	54,629,531,119	51,060,616,750
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Borrowings	            차입부채	7,000,000,000	2,000,000,000	2,000,000,000
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            당기법인세부채	72,340,513	0	0
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DepositsFromCustomers	            예수부채	48,097,831	49,656,471	51,540,705
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_LeaseLiabilities	            리스부채	840,710,661	1,195,968,873	1,886,780,911
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	19,740,692,675	14,031,493,469	14,551,170,082
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherFinancialLiabilities	            기타금융부채	7,423,497,297	6,695,184,210	6,365,211,847
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타비금융부채	3,046,537,555	2,881,557,366	2,965,478,778
 재무상태표, 증권 - 별도	[null]	케이알투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Provisions	            충당부채	1,309,508,818	1,209,126,549	1,282,157,841
 재무상태표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_CashAndDuefromBanks	         Ⅰ.현금및예치금	43,690,233,578	113,127,554,732	65,345,447,428
 재무상태표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_LoansAtAmortisedCost	         Ⅴ.대출채권	14,560,503,406	8,288,906,543	15,735,121,183
 재무상태표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	entity00304915_OtherAssetsOfAssetsAbstract	         Ⅷ.기타자산	8,678,571,271	20,643,363,418	25,041,315,634
 재무상태표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	297,406,732,494	366,982,468,364	302,619,399,211
 재무상태표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_CurrentTaxAssets	         Ⅹ.당기법인세자산	0	1,373,070,609	0
 재무상태표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_DeferredTaxAssets	         Ⅸ.이연법인세자산	1,882,282,141	1,778,829,385	2,205,356,525
 재무상태표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         Ⅲ.기타포괄손익-공정가치측정금융자산	3,041,345,298	3,491,312,298	538,439,342
 재무상태표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         Ⅱ.당기손익-공정가치측정금융자산	199,820,718,104	192,353,563,027	170,950,521,982
 재무상태표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         Ⅶ.무형자산	2,531,431,400	2,531,431,400	1,882,117,200
 재무상태표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         Ⅳ.관계기업투자	20,439,775,429	18,892,383,129	15,469,128,387
 재무상태표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         Ⅵ.유형자산	2,761,871,867	4,502,053,823	5,451,951,530
 재무상태표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_CapitalSurplus	            Ⅱ.자본잉여금	7,427,694,050	7,427,694,050	7,427,694,050
 재무상태표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            Ⅲ.기타포괄손익누계액	-675,503,442	-675,503,442	-665,840,844
 재무상태표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	93,016,376,971	88,308,634,956	95,557,345,393
 재무상태표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_IssuedCapital	            Ⅰ.자본금	31,940,000,000	31,940,000,000	31,940,000,000
 재무상태표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_RetainedEarnings	            Ⅳ.이익잉여금	54,324,186,363	49,616,444,348	56,855,492,187
 재무상태표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_RegulatoryReserveForCreditLoss	               (대손준비금 적립액)	-173,793,374	-24,049,654	-24,049,654
 재무상태표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	dart_RegulatoryReserveForCreditLossToBeAddedReversed	               (대손준비금 적립예정액)	-33,165,444	-149,743,720	0
 재무상태표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	297,406,732,494	366,982,468,364	302,619,399,211
 재무상태표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	entity00304915_OtherLiabilitiesOfLiabilitiesAbstract	            Ⅴ.기타부채	16,805,324,670	29,515,802,837	48,722,177,870
 재무상태표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_Borrowings	            Ⅲ.차입부채	91,300,000,000	40,800,000,000	17,700,000,000
 재무상태표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            Ⅵ.당기법인세부채	757,727,226	0	5,382,896,547
 재무상태표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_DepositsFromCustomers	            Ⅰ.예수부채	12,518,583,722	105,718,442,209	17,721,547,958
 재무상태표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            Ⅱ.당기손익-공정가치측정금융부채	81,363,868,000	101,604,643,000	116,613,987,000
 재무상태표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_Liabilities	            부채총계	204,390,355,523	278,673,833,408	207,062,053,818
 재무상태표, 증권 - 별도	[190650]	코리아에셋투자증권	코스닥시장상장법인	661	금융 지원 서비스업	03	2024-03-31	사업보고서	KRW	ifrs-full_Provisions	            Ⅳ.충당부채	1,644,851,905	1,034,945,362	921,444,443
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_CashAndDuefromBanks	         1. 현금및예치금	6,955,460,821,787	5,923,118,805,132	4,748,488,296,157
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	         자    산    총    계	45,677,862,997,925	43,353,320,434,058	39,369,287,419,535
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxAssets	         11. 당기법인세자산	0	14,579,763	13,651,005
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxAssets	         12. 이연법인세자산	0	0	0
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssets	         3. 파생상품자산	605,718,627,464	332,863,280,111	748,488,519,298
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         5. 상각후원가 측정 금융자산	4,059,209,366,729	3,686,740,349,577	3,589,687,897,366
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         4. 기타포괄손익-공정가치측정금융자산	494,014,860,314	426,573,930,361	448,666,058,093
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         2. 당기손익-공정가치 측정 금융자산	27,863,356,317,030	27,550,087,873,565	25,247,322,372,016
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         9. 무형자산	61,160,393,916	61,374,968,842	62,220,366,135
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentProperty	         8. 투자부동산	1,766,009,392	28,090,010,536	27,944,998,550
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         6. 종속기업 및 관계기업투자	2,277,652,111,836	2,112,950,433,537	1,890,829,805,071
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         14. 기타자산	3,217,420,724,607	3,151,569,060,873	2,519,023,596,287
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         7. 유형자산	96,626,394,057	68,226,731,341	72,718,871,986
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_RightofuseAssets	         10. 사용권자산	45,477,370,793	11,710,410,420	13,882,987,571
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_CapitalAdjustments	            3. 연결자본조정	-173,850,640,890	-157,874,252,518	-121,567,065,018
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_CapitalSurplus	            2. 연결자본잉여금	1,038,158,067,372	1,038,158,067,372	1,038,159,067,372
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            4. 연결기타포괄손익누계액	53,668,655,495	-3,449,110,486	-17,574,915,245
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자    본    총    계	4,971,653,614,018	4,272,556,845,882	4,069,143,286,198
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IssuedCapital	            1. 자본금	145,224,895,000	145,224,895,000	145,224,895,000
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_RetainedEarnings	            5. 연결이익잉여금	3,908,452,637,041	3,250,497,246,514	3,024,901,304,089
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_RegulatoryReserveForCreditLoss	               (대손준비금 적립액)	-68,668,080,810	-63,816,185,348	-26,917,294,076
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_RegulatoryReserveForCreditLossToBeAddedReversed	               (대손준비금 추가적립예정액)	-42,928,688,122	-4,851,895,462	-36,896,378,508
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_EquityAndLiabilities	         부채 및 자본 총계	45,677,862,997,925	43,353,320,434,058	39,369,287,419,535
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Borrowings	            4. 차입부채	19,248,095,306,764	16,047,787,322,365	14,158,721,044,024
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_CurrentTaxLiabilities	            8. 당기법인세부채	185,320,777,191	14,803,729,865	41,764,321,832
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxLiabilities	            9. 이연법인세부채	14,131,154,223	5,275,442,122	21,641,759,555
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DepositsFromCustomers	            3. 예수부채	12,662,254,992,990	13,199,451,981,268	11,318,496,496,942
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialLiabilities	            2. 파생상품부채	595,910,905,616	259,055,692,719	755,530,530,550
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            1. 당기손익-공정가치 측정 금융부채	5,003,291,108,263	6,371,647,491,750	6,756,359,657,413
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_LeaseLiabilities	            7. 리스부채	43,504,264,817	11,661,718,893	13,299,146,759
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Liabilities	            부    채    총    계	40,706,209,383,907	39,080,763,588,176	35,300,144,133,337
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            10. 기타부채	2,922,379,265,035	3,138,154,205,339	2,225,774,544,270
 재무상태표, 증권 - 별도	[039490]	키움증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Provisions	            6. 충당부채	31,321,609,008	32,926,003,855	8,556,631,992
 재무상태표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxLiabilities	            이연법인세부채		45,508,401,381	
 재무상태표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_CashAndDuefromBanks	         현금및예치금	8,302,247,701,941	7,264,317,460,396	7,870,404,578,079
 재무상태표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Assets	         자산총계	85,369,808,103,262	75,709,619,872,853	64,220,334,121,154
 재무상태표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DeferredTaxAssets	         이연법인세자산	113,486,558,163		97,005,946,604
 재무상태표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_DerivativeFinancialAssets	         파생금융상품자산	2,178,456,915,537	1,898,025,831,126	2,694,562,750,693
 재무상태표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         상각후원가측정금융자산	9,632,150,194,839	8,779,637,151,024	8,605,128,715,795
 재무상태표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         기타포괄손익-공정가치측정금융자산	2,280,622,920,759	5,070,827,640,467	3,822,031,371,204
 재무상태표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         당기손익-공정가치측정금융자산	52,516,495,249,082	43,323,115,147,593	32,031,177,356,215
 재무상태표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         무형자산	84,148,189,999	91,516,785,628	85,016,523,897
 재무상태표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentProperty	         투자부동산	12,433,687,722	12,592,338,738	12,766,617,978
 재무상태표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates	         관계기업투자	9,731,811,689,622	8,843,897,904,426	8,485,651,418,558
 재무상태표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_OtherNonfinancialAssets	         기타비금융자산	94,988,444,900	104,895,078,934	167,467,843,428
 재무상태표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         유형자산	422,174,769,899	310,758,675,258	337,994,628,254
 재무상태표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         확정급여자산	791,780,799	10,035,859,263	11,126,370,449
 재무상태표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	dart_CapitalSurplus	            자본잉여금	4,829,496,307,177	4,529,537,525,677	4,129,581,084,677
 재무상태표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            기타포괄손익누계액	270,383,765,616	186,801,819,839	120,998,320,796
 재무상태표, 증권 - 별도	[null]	한국투자증권	기타법인	661	금융 지원 서비스업	12	2024-12-31	사업보고서	KRW	ifrs-full_Equity	            자본총계	9,316,892,761,072	8,138,726,338,193	6,552,833,889,251
